# node=ip-10-11-35-80.ap-northeast-2.compute.internal ip=10.11.35.80
# HELP kubeproxy_network_programming_duration_seconds [ALPHA] In Cluster Network Programming Latency in seconds
# TYPE kubeproxy_network_programming_duration_seconds histogram
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="55"} 1235
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="56"} 1235
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="57"} 1235
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="58"} 1235
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="59"} 1235
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="60"} 1235
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="65"} 1235
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="70"} 1235
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="75"} 1235
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="80"} 1235
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="85"} 1235
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="90"} 1235
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="95"} 1235
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="100"} 1235
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="105"} 1235
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="110"} 1235
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="115"} 1235
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="120"} 1235
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="150"} 1235
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="180"} 1235
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="210"} 1235
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="240"} 1235
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="270"} 1235
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="300"} 1235
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="+Inf"} 1235
kubeproxy_network_programming_duration_seconds_sum{ip_family="IPv4"} 5809.910131674998
kubeproxy_network_programming_duration_seconds_count{ip_family="IPv4"} 1235
# HELP kubeproxy_sync_proxy_rules_duration_seconds [ALPHA] SyncProxyRules latency in seconds
# TYPE kubeproxy_sync_proxy_rules_duration_seconds histogram
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.001"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.002"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.004"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.008"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.016"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.032"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.064"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.128"} 4
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.256"} 924
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.512"} 1583
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="1.024"} 1584
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="2.048"} 1603
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="4.096"} 1604
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="8.192"} 1604
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="16.384"} 1604
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="+Inf"} 1604
kubeproxy_sync_proxy_rules_duration_seconds_sum{ip_family="IPv4"} 404.15284282699986
kubeproxy_sync_proxy_rules_duration_seconds_count{ip_family="IPv4"} 1604
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.001"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.002"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.004"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.008"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.016"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.032"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.064"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.128"} 10
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.256"} 1124
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.512"} 1150
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="1.024"} 1169
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="2.048"} 1169
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="4.096"} 1169
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="8.192"} 1169
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="16.384"} 1169
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="+Inf"} 1169
kubeproxy_sync_proxy_rules_duration_seconds_sum{ip_family="IPv6"} 219.72964110300018
kubeproxy_sync_proxy_rules_duration_seconds_count{ip_family="IPv6"} 1169

# node=ip-10-11-86-241.ap-northeast-2.compute.internal ip=10.11.86.241
# HELP kubeproxy_network_programming_duration_seconds [ALPHA] In Cluster Network Programming Latency in seconds
# TYPE kubeproxy_network_programming_duration_seconds histogram
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="0"} 0
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="0.25"} 0
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="0.5"} 1
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="1"} 7
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="2"} 34
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="3"} 66
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="4"} 126
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="5"} 170
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="6"} 221
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="7"} 354
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="8"} 483
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="9"} 557
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="10"} 587
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="11"} 613
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="12"} 661
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="13"} 711
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="14"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="15"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="16"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="17"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="18"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="19"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="20"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="21"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="22"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="23"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="24"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="25"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="26"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="27"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="28"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="29"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="30"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="31"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="32"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="33"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="34"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="35"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="36"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="37"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="38"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="39"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="40"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="41"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="42"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="43"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="44"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="45"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="46"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="47"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="48"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="49"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="50"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="51"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="52"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="53"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="54"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="55"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="56"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="57"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="58"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="59"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="60"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="65"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="70"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="75"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="80"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="85"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="90"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="95"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="100"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="105"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="110"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="115"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="120"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="150"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="180"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="210"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="240"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="270"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="300"} 712
kubeproxy_network_programming_duration_seconds_bucket{ip_family="IPv4",le="+Inf"} 712
kubeproxy_network_programming_duration_seconds_sum{ip_family="IPv4"} 5029.672797801998
kubeproxy_network_programming_duration_seconds_count{ip_family="IPv4"} 712
# HELP kubeproxy_sync_proxy_rules_duration_seconds [ALPHA] SyncProxyRules latency in seconds
# TYPE kubeproxy_sync_proxy_rules_duration_seconds histogram
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.001"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.002"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.004"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.008"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.016"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.032"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.064"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.128"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.256"} 2
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="0.512"} 454
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="1.024"} 463
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="2.048"} 464
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="4.096"} 464
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="8.192"} 464
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="16.384"} 464
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv4",le="+Inf"} 464
kubeproxy_sync_proxy_rules_duration_seconds_sum{ip_family="IPv4"} 150.509907966
kubeproxy_sync_proxy_rules_duration_seconds_count{ip_family="IPv4"} 464
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.001"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.002"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.004"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.008"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.016"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.032"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.064"} 0
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.128"} 1
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.256"} 320
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="0.512"} 330
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="1.024"} 330
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="2.048"} 330
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="4.096"} 330
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="8.192"} 330
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="16.384"} 330
kubeproxy_sync_proxy_rules_duration_seconds_bucket{ip_family="IPv6",le="+Inf"} 330
kubeproxy_sync_proxy_rules_duration_seconds_sum{ip_family="IPv6"} 62.16446798299996
kubeproxy_sync_proxy_rules_duration_seconds_count{ip_family="IPv6"} 330

